MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR247;CONJUNCTIVE_CONTRACT;Test-10;9;2;7;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[amountPledged, projectsWeLove, raised, recommendedForMe];[location, savedProjects, subcategory];[];[];[];[]
MR175;CONJUNCTIVE_CONTRACT;Test-07;10;4;8;[sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[amountPledged, projectsWeLove];[filterProjects, subcategory];[goal, recommendedForMe];[following, projectsIHaveBacked];[];[]
MR374;DISJOINT_EXTEND;Test-14;10;2;2;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, raised, category, subcategory:Video Games];[subcategory:Conceptual Art];[subcategory:Digital Art];[];[];[];[]
MR238;CONJUNCTIVE_CONTRACT;Test-10;9;2;7;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[amountPledged, location, projectsWeLove, raised, recommendedForMe, subcategory];[savedProjects];[];[];[];[]
MR479;SHUFFLING_EXTEND;Test-18;8;6;6;[searchQuery, sortBy:Popularity, projectsWeLove, savedProjects, recommendedForMe, filterProjects, goal, category];[sortBy:Magic];[sortBy:Newest];[sortBy:EndDate];[sortBy:MostFunded];[sortBy:MostBacked];[sortBy:NearMe]
MR478;CONJUNCTIVE_EXTEND;Test-18;8;3;6;[searchQuery, sortBy, projectsWeLove, savedProjects, recommendedForMe, filterProjects, goal, category];[amountPledged, following, raised, subcategory];[location];[projectsIHaveBacked];[];[];[]
MR272;CONJUNCTIVE_CONTRACT;Test-11;10;1;8;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, goal, raised, category];[filterProjects, goal, projectsIHaveBacked, projectsWeLove, raised, recommendedForMe, savedProjects, searchQuery];[];[];[];[];[]
MR234;DISJOINT_EXTEND;Test-09;11;1;1;[searchQuery, location, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects:liveProjects, goal, category, subcategory];[filterProjects:successfulProjects];[];[];[];[];[]
MR120;CONJUNCTIVE_CONTRACT;Test-05;8;3;6;[searchQuery, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, category];[following];[filterProjects, projectsIHaveBacked, projectsWeLove, searchQuery];[recommendedForMe];[];[];[]
MR95;CONJUNCTIVE_CONTRACT;Test-04;11;3;9;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[filterProjects, goal, projectsIHaveBacked, recommendedForMe, savedProjects, subcategory];[amountPledged, projectsWeLove];[searchQuery];[];[];[]
MR302;CONJUNCTIVE_CONTRACT;Test-12;10;2;8;[location, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[amountPledged, filterProjects, following, location, projectsWeLove, recommendedForMe, subcategory];[savedProjects];[];[];[];[]
MR66;CONJUNCTIVE_CONTRACT;Test-03;9;4;7;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[location, raised, recommendedForMe];[projectsIHaveBacked, projectsWeLove];[searchQuery];[subcategory];[];[]
MR180;SHUFFLING_EXTEND;Test-07;10;5;5;[sortBy:NearMe, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[sortBy:Magic];[sortBy:Popularity];[sortBy:Newest];[sortBy:EndDate];[sortBy:MostFunded];[]
MR325;COMPLETE_EXTEND;Test-12;10;2;2;[location, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[projectsIHaveBacked:showProjectsIHaveBacked];[projectsIHaveBacked:showProjectsIHaveNotBacked];[];[];[];[]
MR79;SHUFFLING_EXTEND;Test-03;9;2;2;[searchQuery, location, sortBy:Popularity, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[sortBy:Magic];[sortBy:Newest];[];[];[];[]
MR101;CONJUNCTIVE_EXTEND;Test-04;11;1;1;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[following];[];[];[];[];[]
MR333;CONJUNCTIVE_CONTRACT;Test-13;10;5;8;[searchQuery, location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, raised, category];[projectsIHaveBacked, recommendedForMe];[projectsWeLove, raised];[following, searchQuery];[savedProjects];[location];[]
MR16;CONJUNCTIVE_EXTEND;Test-01;10;2;4;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[goal, projectsIHaveBacked, raised];[location];[];[];[];[]
MR237;COMPLETE_EXTEND;Test-09;11;2;2;[searchQuery, location, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, goal, category, subcategory];[savedProjects:showProjectsIHaveSaved];[savedProjects:showProjectsIHaveNotSaved];[];[];[];[]
MR260;CONJUNCTIVE_EXTEND;Test-10;9;2;5;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[filterProjects, following, projectsIHaveBacked, searchQuery];[goal];[];[];[];[]
MR181;DISJOINT_EXTEND;Test-07;10;1;1;[sortBy, projectsWeLove, following, projectsIHaveBacked:showProjectsIHaveNotBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[projectsIHaveBacked:showProjectsIHaveBacked];[];[];[];[];[]
MR126;CONJUNCTIVE_CONTRACT;Test-05;8;2;6;[searchQuery, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, category];[following];[filterProjects, projectsIHaveBacked, projectsWeLove, recommendedForMe, searchQuery];[];[];[];[]
MR63;CONJUNCTIVE_CONTRACT;Test-03;9;2;7;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[projectsIHaveBacked, projectsWeLove, raised, recommendedForMe, subcategory];[location, searchQuery];[];[];[];[]
MR173;CONJUNCTIVE_CONTRACT;Test-07;10;3;8;[sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[filterProjects, following, projectsWeLove, recommendedForMe, subcategory];[amountPledged, goal];[projectsIHaveBacked];[];[];[]
MR305;CONJUNCTIVE_CONTRACT;Test-12;10;3;8;[location, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[amountPledged, following, location, recommendedForMe, savedProjects, subcategory];[filterProjects];[projectsWeLove];[];[];[]
MR108;DISJOINT_EXTEND;Test-04;11;3;3;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category:Games, subcategory];[category:Art];[category:Comics];[category:Crafts];[];[];[]
MR389;CONJUNCTIVE_CONTRACT;Test-15;8;5;6;[searchQuery, sortBy, projectsWeLove, following, recommendedForMe, raised, category, subcategory];[recommendedForMe];[searchQuery];[following, subcategory];[projectsWeLove];[raised];[]
MR406;CONJUNCTIVE_CONTRACT;Test-16;13;3;11;[searchQuery, location, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, raised, category, subcategory];[amountPledged, filterProjects, goal, location, projectsIHaveBacked, projectsWeLove, raised, recommendedForMe, searchQuery];[savedProjects];[subcategory];[];[];[]
MR484;COMPLETE_EXTEND;Test-18;8;2;2;[searchQuery, sortBy, projectsWeLove, savedProjects, recommendedForMe, filterProjects, goal, category];[projectsIHaveBacked:showProjectsIHaveBacked];[projectsIHaveBacked:showProjectsIHaveNotBacked];[];[];[];[]
MR68;CONJUNCTIVE_CONTRACT;Test-03;9;2;7;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[location, projectsIHaveBacked, projectsWeLove, raised, subcategory];[recommendedForMe, searchQuery];[];[];[];[]
MR278;CONJUNCTIVE_CONTRACT;Test-11;10;2;8;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, goal, raised, category];[raised, recommendedForMe];[filterProjects, goal, projectsIHaveBacked, projectsWeLove, savedProjects, searchQuery];[];[];[];[]
MR475;CONJUNCTIVE_EXTEND;Test-18;8;3;6;[searchQuery, sortBy, projectsWeLove, savedProjects, recommendedForMe, filterProjects, goal, category];[amountPledged, following, location, raised];[projectsIHaveBacked];[subcategory];[];[];[]
MR0;CONJUNCTIVE_CONTRACT;Test-01;10;3;8;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[filterProjects];[amountPledged, projectsWeLove];[following, recommendedForMe, savedProjects, searchQuery, subcategory];[];[];[]
MR187;CONJUNCTIVE_CONTRACT;Test-08;9;2;7;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, amountPledged, goal, category];[amountPledged, following, projectsWeLove, recommendedForMe, savedProjects, searchQuery];[goal];[];[];[];[]
MR12;CONJUNCTIVE_CONTRACT;Test-01;10;3;8;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[following];[filterProjects, projectsWeLove, recommendedForMe, savedProjects, searchQuery, subcategory];[amountPledged];[];[];[]
MR91;CONJUNCTIVE_CONTRACT;Test-04;11;2;9;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[amountPledged, filterProjects, projectsIHaveBacked, searchQuery];[goal, projectsWeLove, recommendedForMe, savedProjects, subcategory];[];[];[];[]
MR185;COMPLETE_EXTEND;Test-07;10;2;2;[sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[savedProjects:showProjectsIHaveSaved];[savedProjects:showProjectsIHaveNotSaved];[];[];[];[]
MR286;CONJUNCTIVE_EXTEND;Test-11;10;2;2;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, goal, raised, category];[amountPledged];[following];[];[];[];[]
MR45;CONJUNCTIVE_EXTEND;Test-02;10;2;4;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, goal, raised, category];[subcategory];[amountPledged, filterProjects, searchQuery];[];[];[];[]
MR415;CONJUNCTIVE_CONTRACT;Test-16;13;3;11;[searchQuery, location, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, raised, category, subcategory];[amountPledged, goal, projectsIHaveBacked, projectsWeLove, raised, searchQuery, subcategory];[filterProjects, location, savedProjects];[recommendedForMe];[];[];[]
MR17;CONJUNCTIVE_EXTEND;Test-01;10;2;4;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[goal, location, raised];[projectsIHaveBacked];[];[];[];[]
MR351;COMPLETE_EXTEND;Test-13;10;5;5;[searchQuery, location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, raised, category];[amountPledged:<$1,000 pledged];[amountPledged:$1,000 to $10,000 pledged];[amountPledged:$10,000 to $100,000 pledged];[amountPledged:$100,000 to $1,000,000 pledged];[amountPledged:>$1,000,000 pledged];[]
MR401;COMPLETE_EXTEND;Test-15;8;5;5;[searchQuery, sortBy, projectsWeLove, following, recommendedForMe, raised, category, subcategory];[goal:<$1,000 goal];[goal:$1,000 to $10,000 goal];[goal:$10,000 to $100,000 goal];[goal:$100,000 to $1,000,000 goal];[goal:>$1,000,000 goal];[]
MR49;CONJUNCTIVE_EXTEND;Test-02;10;3;4;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, goal, raised, category];[filterProjects, subcategory];[searchQuery];[amountPledged];[];[];[]
MR313;CONJUNCTIVE_EXTEND;Test-12;10;2;4;[location, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[goal, searchQuery];[projectsIHaveBacked, raised];[];[];[];[]
MR306;CONJUNCTIVE_CONTRACT;Test-12;10;3;8;[location, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[amountPledged, following];[filterProjects, location, projectsWeLove, recommendedForMe, savedProjects];[subcategory];[];[];[]
MR19;CONJUNCTIVE_EXTEND;Test-01;10;2;4;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[location, projectsIHaveBacked, raised];[goal];[];[];[];[]
MR22;DISJOINT_EXTEND;Test-01;10;2;2;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory:Video Games];[subcategory:Conceptual Art];[subcategory:Digital Art];[];[];[];[]
MR419;DISJOINT_EXTEND;Test-16;13;1;1;[searchQuery, location, sortBy, projectsWeLove, savedProjects:showProjectsIHaveSaved, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, raised, category, subcategory];[savedProjects:showProjectsIHaveNotSaved];[];[];[];[];[]
MR52;CONJUNCTIVE_EXTEND;Test-02;10;2;4;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, goal, raised, category];[amountPledged, filterProjects];[searchQuery, subcategory];[];[];[];[]
MR113;DISJOINT_EXTEND;Test-04;11;3;3;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal:<$1,000 goal, category, subcategory];[goal:$1,000 to $10,000 goal];[goal:$10,000 to $100,000 goal];[goal:$100,000 to $1,000,000 goal];[];[];[]
MR6;CONJUNCTIVE_CONTRACT;Test-01;10;3;8;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[amountPledged, filterProjects, following, recommendedForMe, savedProjects];[subcategory];[projectsWeLove, searchQuery];[];[];[]
MR239;CONJUNCTIVE_CONTRACT;Test-10;9;3;7;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[projectsWeLove, recommendedForMe, savedProjects, subcategory];[location];[amountPledged, raised];[];[];[]
MR266;DISJOINT_EXTEND;Test-10;9;1;1;[location, sortBy, projectsWeLove, savedProjects:showProjectsIHaveNotSaved, recommendedForMe, amountPledged, raised, category, subcategory];[savedProjects:showProjectsIHaveSaved];[];[];[];[];[]
MR232;DISJOINT_EXTEND;Test-09;11;2;2;[searchQuery, location, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, goal:<$1,000 goal, category, subcategory];[goal:$1,000 to $10,000 goal];[goal:$10,000 to $100,000 goal];[];[];[];[]
MR5;CONJUNCTIVE_CONTRACT;Test-01;10;2;8;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged, category, subcategory];[amountPledged];[filterProjects, following, projectsWeLove, recommendedForMe, savedProjects, searchQuery, subcategory];[];[];[];[]
MR273;CONJUNCTIVE_CONTRACT;Test-11;10;3;8;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, goal, raised, category];[filterProjects, projectsWeLove, recommendedForMe, savedProjects];[projectsIHaveBacked, searchQuery];[goal, raised];[];[];[]
MR153;CONJUNCTIVE_CONTRACT;Test-06;11;3;9;[searchQuery, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, amountPledged, raised, category, subcategory];[amountPledged, projectsIHaveBacked, raised, recommendedForMe, savedProjects, searchQuery];[following, projectsWeLove];[subcategory];[];[];[]
MR285;CONJUNCTIVE_EXTEND;Test-11;10;1;2;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, goal, raised, category];[amountPledged, following];[];[];[];[];[]
MR209;CONJUNCTIVE_CONTRACT;Test-09;11;2;9;[searchQuery, location, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, goal, category, subcategory];[filterProjects, goal, location, projectsIHaveBacked, projectsWeLove, recommendedForMe, searchQuery, subcategory];[following];[];[];[];[]
MR445;CONJUNCTIVE_EXTEND;Test-17;10;2;4;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, amountPledged, raised, category];[filterProjects, subcategory];[goal, searchQuery];[];[];[];[]
MR388;CONJUNCTIVE_CONTRACT;Test-15;8;2;6;[searchQuery, sortBy, projectsWeLove, following, recommendedForMe, raised, category, subcategory];[following, recommendedForMe, searchQuery, subcategory];[projectsWeLove, raised];[];[];[];[]
MR64;CONJUNCTIVE_CONTRACT;Test-03;9;2;7;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[location, projectsIHaveBacked, raised, recommendedForMe, searchQuery];[projectsWeLove, subcategory];[];[];[];[]
MR61;CONJUNCTIVE_CONTRACT;Test-03;9;3;7;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[location, projectsWeLove, subcategory];[raised, recommendedForMe];[projectsIHaveBacked, searchQuery];[];[];[]
MR379;COMPLETE_EXTEND;Test-14;10;5;5;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, raised, category, subcategory];[amountPledged:<$1,000 pledged];[amountPledged:$1,000 to $10,000 pledged];[amountPledged:$10,000 to $100,000 pledged];[amountPledged:$100,000 to $1,000,000 pledged];[amountPledged:>$1,000,000 pledged];[]
MR270;COMPLETE_EXTEND;Test-10;9;2;2;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[following:showProjectsIFollow];[following:showProjectsIDoNotFollow];[];[];[];[]
MR225;CONJUNCTIVE_EXTEND;Test-09;11;3;3;[searchQuery, location, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, goal, category, subcategory];[raised];[savedProjects];[amountPledged];[];[];[]
MR256;CONJUNCTIVE_EXTEND;Test-10;9;2;5;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[following, goal, projectsIHaveBacked, searchQuery];[filterProjects];[];[];[];[]
MR335;CONJUNCTIVE_CONTRACT;Test-13;10;3;8;[searchQuery, location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, raised, category];[following, location, projectsIHaveBacked, raised, recommendedForMe, searchQuery];[savedProjects];[projectsWeLove];[];[];[]
MR166;DISJOINT_EXTEND;Test-06;11;1;1;[searchQuery, sortBy, projectsWeLove, savedProjects, following:showProjectsIDoNotFollow, projectsIHaveBacked, recommendedForMe, amountPledged, raised, category, subcategory];[following:showProjectsIFollow];[];[];[];[];[]
MR412;CONJUNCTIVE_CONTRACT;Test-16;13;2;11;[searchQuery, location, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, raised, category, subcategory];[amountPledged, goal, projectsIHaveBacked, savedProjects, searchQuery];[filterProjects, location, projectsWeLove, raised, recommendedForMe, subcategory];[];[];[];[]
MR26;DISJOINT_EXTEND;Test-01;10;2;2;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, filterProjects, amountPledged:<$1,000 pledged, category, subcategory];[amountPledged:$1,000 to $10,000 pledged];[amountPledged:$10,000 to $100,000 pledged];[];[];[];[]
MR391;CONJUNCTIVE_EXTEND;Test-15;8;1;1;[searchQuery, sortBy, projectsWeLove, following, recommendedForMe, raised, category, subcategory];[filterProjects];[];[];[];[];[]
MR51;CONJUNCTIVE_EXTEND;Test-02;10;3;4;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, goal, raised, category];[amountPledged];[filterProjects, searchQuery];[subcategory];[];[];[]
MR109;DISJOINT_EXTEND;Test-04;11;2;2;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category:Games, subcategory];[category:Art];[category:Comics];[];[];[];[]
MR387;CONJUNCTIVE_CONTRACT;Test-15;8;3;6;[searchQuery, sortBy, projectsWeLove, following, recommendedForMe, raised, category, subcategory];[projectsWeLove];[recommendedForMe];[following, raised, searchQuery, subcategory];[];[];[]
MR135;CONJUNCTIVE_EXTEND;Test-05;8;2;5;[searchQuery, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, category];[amountPledged, raised, savedProjects, subcategory];[goal];[];[];[];[]
MR356;CONJUNCTIVE_CONTRACT;Test-14;10;2;8;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, raised, category, subcategory];[filterProjects, projectsWeLove, raised, recommendedForMe, savedProjects, searchQuery, subcategory];[projectsIHaveBacked];[];[];[];[]
MR134;CONJUNCTIVE_EXTEND;Test-05;8;1;3;[searchQuery, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, category];[amountPledged, goal, raised];[];[];[];[];[]
MR198;CONJUNCTIVE_EXTEND;Test-08;9;1;1;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, amountPledged, goal, category];[filterProjects];[];[];[];[];[]
MR226;CONJUNCTIVE_EXTEND;Test-09;11;3;3;[searchQuery, location, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, goal, category, subcategory];[amountPledged];[savedProjects];[raised];[];[];[]
MR253;CONJUNCTIVE_EXTEND;Test-10;9;4;5;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[following, projectsIHaveBacked];[filterProjects];[searchQuery];[goal];[];[]
MR127;CONJUNCTIVE_CONTRACT;Test-05;8;4;6;[searchQuery, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, category];[recommendedForMe];[projectsWeLove];[filterProjects, following, searchQuery];[projectsIHaveBacked];[];[]
MR206;COMPLETE_EXTEND;Test-08;9;3;3;[searchQuery, sortBy, projectsWeLove, savedProjects, following, recommendedForMe, amountPledged, goal, category];[raised:<75% raised];[raised:75% to 100% raised];[raised:>100% raised];[];[];[]
MR339;CONJUNCTIVE_EXTEND;Test-13;10;2;4;[searchQuery, location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, raised, category];[filterProjects, goal, subcategory];[amountPledged];[];[];[];[]
MR105;DISJOINT_EXTEND;Test-04;11;4;4;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged:<$1,000 pledged, goal, category, subcategory];[amountPledged:$1,000 to $10,000 pledged];[amountPledged:$10,000 to $100,000 pledged];[amountPledged:$100,000 to $1,000,000 pledged];[amountPledged:>$1,000,000 pledged];[];[]
MR380;CONJUNCTIVE_CONTRACT;Test-15;8;2;6;[searchQuery, sortBy, projectsWeLove, following, recommendedForMe, raised, category, subcategory];[projectsWeLove, raised, recommendedForMe, searchQuery, subcategory];[following];[];[];[];[]
MR451;DISJOINT_EXTEND;Test-17;10;1;1;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked:showProjectsIHaveNotBacked, recommendedForMe, amountPledged, raised, category];[projectsIHaveBacked:showProjectsIHaveBacked];[];[];[];[];[]
MR341;CONJUNCTIVE_EXTEND;Test-13;10;2;4;[searchQuery, location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, raised, category];[amountPledged, filterProjects];[goal, subcategory];[];[];[];[]
MR271;COMPLETE_EXTEND;Test-10;9;5;5;[location, sortBy, projectsWeLove, savedProjects, recommendedForMe, amountPledged, raised, category, subcategory];[goal:<$1,000 goal];[goal:$1,000 to $10,000 goal];[goal:$10,000 to $100,000 goal];[goal:$100,000 to $1,000,000 goal];[goal:>$1,000,000 goal];[]
MR328;CONJUNCTIVE_CONTRACT;Test-13;10;3;8;[searchQuery, location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, raised, category];[following, savedProjects];[location];[projectsIHaveBacked, projectsWeLove, raised, recommendedForMe, searchQuery];[];[];[]
MR292;DISJOINT_EXTEND;Test-11;10;2;2;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, goal, raised:<75% raised, category];[raised:75% to 100% raised];[raised:>100% raised];[];[];[];[]
MR88;CONJUNCTIVE_CONTRACT;Test-04;11;3;9;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, amountPledged, goal, category, subcategory];[projectsIHaveBacked, projectsWeLove, recommendedForMe, savedProjects, subcategory];[filterProjects, goal, searchQuery];[amountPledged];[];[];[]
MR65;CONJUNCTIVE_CONTRACT;Test-03;9;1;7;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[location, projectsIHaveBacked, projectsWeLove, raised, recommendedForMe, searchQuery, subcategory];[];[];[];[];[]
MR77;CONJUNCTIVE_EXTEND;Test-03;9;2;5;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[amountPledged, filterProjects, goal, savedProjects];[following];[];[];[];[]
MR70;CONJUNCTIVE_EXTEND;Test-03;9;3;5;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[amountPledged, following];[filterProjects, savedProjects];[goal];[];[];[]
MR283;CONJUNCTIVE_CONTRACT;Test-11;10;2;8;[searchQuery, sortBy, projectsWeLove, savedProjects, projectsIHaveBacked, recommendedForMe, filterProjects, goal, raised, category];[goal, recommendedForMe, searchQuery];[filterProjects, projectsIHaveBacked, projectsWeLove, raised, savedProjects];[];[];[];[]
MR30;CONJUNCTIVE_CONTRACT;Test-02;10;3;8;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, goal, raised, category];[goal, location, projectsWeLove, recommendedForMe, savedProjects];[following, projectsIHaveBacked];[raised];[];[];[]
MR34;CONJUNCTIVE_CONTRACT;Test-02;10;3;8;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, goal, raised, category];[location, projectsIHaveBacked, projectsWeLove, raised];[following, savedProjects];[goal, recommendedForMe];[];[];[]
MR430;CONJUNCTIVE_CONTRACT;Test-17;10;3;8;[location, sortBy, projectsWeLove, savedProjects, following, projectsIHaveBacked, recommendedForMe, amountPledged, raised, category];[location, projectsIHaveBacked];[amountPledged, projectsWeLove, raised, recommendedForMe, savedProjects];[following];[];[];[]
MR210;CONJUNCTIVE_CONTRACT;Test-09;11;4;9;[searchQuery, location, sortBy, projectsWeLove, following, projectsIHaveBacked, recommendedForMe, filterProjects, goal, category, subcategory];[following, projectsWeLove, searchQuery];[filterProjects, location, subcategory];[goal, projectsIHaveBacked];[recommendedForMe];[];[]
MR60;CONJUNCTIVE_CONTRACT;Test-03;9;2;7;[searchQuery, location, sortBy, projectsWeLove, projectsIHaveBacked, recommendedForMe, raised, category, subcategory];[projectsIHaveBacked, recommendedForMe, searchQuery];[location, projectsWeLove, raised, subcategory];[];[];[];[]
MR398;DISJOINT_EXTEND;Test-15;8;1;1;[searchQuery, sortBy, projectsWeLove, following, recommendedForMe, raised, category:Games, subcategory];[category:Art];[];[];[];[];[]
